NPSN,Nama,Jenjang,Kecamatan,Kabupaten,Provinsi,URL,Pimpinan Yayasan,Operator Yayasan,Telepon Yayasan,Fax Yayasan,Email Yayasan,Kode Pos Yayasan,No Pendirian Yayasan,Tanggal Pendirian Yayasan,No Pengesahan PN LN Yayasan,No Pengesahan Menkumham Yayasan,Tanggal Pengesahan Menkumham Yayasan,Nama Yayasan,Kode Yayasan
20360946,SMP EL - HUSNA KANDEMAN,SMP,Kec. Kandeman,Kab. Batang,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805B0F56-95CB-E111-B6C9-8B8976A16225,MUHAMAD RIFA'I AS,fadllul farida ,-,51261,smkelhusna@gmail.com,51261,AHU-0011836.AH.01.04.TAHUN 2015,26 Aug 2014,,,,YAYASAN PENDIDIKAN ISLAM EL-HUSNA,AE0927
69754025,SMKS EL HUSNA KANDEMAN,SMK,Kec. Kandeman,Kab. Batang,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91C259B5-3934-4ABC-A61E-E47046851292,MUHAMAD RIFA'I AS,fadllul farida ,-,51261,smkelhusna@gmail.com,51261,AHU-0011836.AH.01.04.TAHUN 2015,26 Aug 2014,,,,YAYASAN PENDIDIKAN ISLAM EL-HUSNA,AE0927
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,"H. Edy Sisworo, S.H",,Belum Tersedia,51261,,51261,AHU-0019885.AH.01.07,25 Nov 2015,,104,2015-11-25,YAYASAN AL IKHLAS BATANG,AE0928
69819795,TK TUNAS BANGSA,TK,Kec. Limpung,Kab. Batang,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE929FAC-9168-4E33-8276-2BEC90A0B5D0,SITI ZUMROTUN,,Belum Tersedia,51271,,51271,05/VII/PKK/2008,10 Jul 2008,,,2016-09-25,PKK Desa Dlisen,AL5755
69943361,KB Tunas Harapan,KB,Kec. Limpung,Kab. Batang,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DA59629-D439-4011-B9EA-5C2715FA1AAE,Istikhanah,,-,51271,kbtunasharapanngaliyan@gmail.com,51271,-,,-,-,,Yayasan KB Tunas Harapan,AL5756
69828881,POS PAUD HI MEKARSARI,SPS,Kec. Paguyangan,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CE13E2C-2DD5-4A78-A5F4-ADC963BA56B6,KARSITEM,,Belum Tersedia,52276,,52276,,08 Oct 2017,,,2017-10-08,POS PAUD HI MEKARSARI,AG8426
69855920,KB EL- WILDAN,KB,Kec. Gandrungmangu,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66B26751-1D7A-41A9-B9F8-801C7409D306,"Muhammad Rodlin,s.Ag",,-,53254,paudelwildan@gmail.com,53254,37.,19 Apr 2016,AHU-0047932.AH.01.07.TAHUN 201,,2016-04-21,Perkumpulan KB EL WILDAN,AD8027
69915054,TK MASYITOH,TK,Kec. Paguyangan,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AC38EC1-CF7E-42A6-AC1C-DB53311D8654,H. Sokheh Hadi,,-,52276,,52276,06/2015,27 Oct 2015,,,,Yayasan Pendidikan Islam Al Kamal,AG8428
69855917,PAUD DARUL ATHFAL,KB,Kec. Gandrungmangu,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/011394EA-A728-453D-81BD-036A8AADDE9D,DIRTO,Surya Yudianto,-,53254,pauddarulathfal@yahoo.co.id,53254,5016040433100448,04 Apr 2016,AHU-0018857.AH.01.04.Tahun2016,AHU-0019564.AH.01.04 Tahun 2016,2016-04-05,DARUL ATHFAL,AD8028
69828906,KB. BAITUL HIKMAH,KB,Kec. Paguyangan,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86F1C99C-5769-41CB-A6B4-E53453CFF743,SLAMET SOLEHUDIN,,-,52276,paud_baitulhikmah@yahoo.co.id,52276,14/07/2006,26 Feb 2016,,,2016-02-26,BAITUL HIKMAH,AG8429
69835175,KB IT AR-RIDHWAN,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8109E4BA-D633-4358-A683-4412206199DB,Siti Khotimah,AKHMAD SLAMET FIRDAUS,-,59581,mr.asfir@gmail.com,59581,02,01 Jul 2011,0,0,2016-10-15,AR-RIDHWAN,AA8469
20351292,TK ISLAM AL KARIM,TK,Kec. Gandrungmangu,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6167220B-7787-4DE7-97E3-C30F7BFF0729,MUHAMMAD ANIF,Mar'atun Soliah,Belum Tersedia,53254,alkarimtk@gmail.com,53254,22/VII/2001,11 Jul 2001,,,2015-10-16,AL KARIM,AD8029
20349093,TK MUSLIMAT NU WINDUAJI,TK,Kec. Paguyangan,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D61C242-54BE-4613-958E-F3B59E67C5A1,H. Khambali,,-,52276,,52276,,,,,,BU Al Mubarok,AG8430
20353528,TK PUSPARINI,TK,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D967C3B3-D674-4017-A75C-2676084E2D09,Kasmadi,,-,59581,tkpusparinisari@gmail.com,59581,AHU-0009892.AH.01.04,22 Jul 1972,,,2015-07-14,Pemerintahan Desa,AA8470
69855914,KB AL - HUSNA,KB,Kec. Gandrungmangu,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B26F07F-F246-4330-8E23-8283B3509825,"SUPARNI, S.Pd",,Belum Tersedia,53254,,53254,4.114/1/3/2013,03 Mar 2013,-,-,2013-03-03,TP PKK DESA GANDRUNGMANGU,AD8030
20349107,TK PERINTIS WANATIRTA,TK,Kec. Paguyangan,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D21F7B75-A823-4B91-A6ED-6BF4C97E5511,"Harudin, SE",,Belum Tersedia,52276,,52276,000,17 Jul 2003,,,2015-10-26,Perintis,AG8431
20319389,SMPS NURUL ULUM,SMP,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0058B754-2DF5-E011-9A43-F73814C7B454,H. SYUKRON KARSIMAN,,02914284252,59571,,59571,1/1.11.1999,01 Nov 1999,,,,YAYASAN NURUL ULUM,AA8429
69920482,POS PAUD RATNASARI,SPS,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ED191F9-EF9C-4F86-A830-F9845E8AFCB6,Kepala Desa Wilalung,,-,59581,pospaudratnasari@gmail.com,59581,421.9/543/111/2015,06 Mar 2015,01/1/PP.RS/2009,-,,KB Ratna Sari,AA8471
69953004,KB RATNA SARI,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69CD7569-05F9-48DB-8325-E3102AA4A989,Kepala Desa Wilalung,,-,59581,pospaudratnasari@gmail.com,59581,421.9/543/111/2015,06 Mar 2015,01/1/PP.RS/2009,-,,KB Ratna Sari,AA8471
K0563319,LKP PUTRA GALUH,Kursus,Kec. Gandrungmangu,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B242D2E-F8C2-4D82-9F02-3F3DC18B0975,SUKANDAR,,-,53254,LKP.PUTRAGALUH@GMAIL.COM,53254,AHU-011022.AH.01.04.TAHUN 2015,13 Aug 2015,,,,PUTRA GALUH,AD8031
69974446,TK ISLAM PERMATA BANGSA,TK,Kec. Paguyangan,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C918A91-0340-43B1-9A7F-1A7571A00BB8,"SUBHAN AMIN, BA",,Belum Tersedia,52276,,52276,03/YAPPIDA/IX/2017,01 Jul 2017,,,2018-05-04,YAYASAN PERGURUAN ISLAM DARUSY-SYIFA,AG8433
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,"SUPRIYATI, S. Pd",,Belum Tersedia,59581,tkkartiniok1@gmail.com,59581,73,28 Nov 1996,,,2016-08-23,Pemerintah Desa Gajah,AA8472
69855960,PAUD BAKTI PERSADA,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BFE0590-FABD-44F6-92BD-3459DA43D8CB,"ISTINGANAH, S.Pd.I",,Belum Tersedia,53252,,53252,,,,,,PENYELENGGARA PAUD BAKTI PERSADA,AA6030
69762732,SDS PLUS LATANSA,SD,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50194321-2F93-42E3-88AB-A42748341AA3,"H. ASY'ARI, M.Pd",MUHAMMAD MUSTAGHFIRIN ,(0291) 6907006,59571,paud.pluslatansa@gmail.com,59571,11,21 Apr 2011,11,AHU-5139.AH.01.04.Tahun2011,2011-07-29,YAYASAN LATANSA ASY'ARIYAH,AA8430
69835154,KB PLUS LATANSA,KB,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3211CC88-C02B-49C3-B4FF-7A79F9C0A1D3,"H. ASY'ARI, M.Pd",MUHAMMAD MUSTAGHFIRIN ,(0291) 6907006,59571,paud.pluslatansa@gmail.com,59571,11,21 Apr 2011,11,AHU-5139.AH.01.04.Tahun2011,2011-07-29,YAYASAN LATANSA ASY'ARIYAH,AA8430
69835461,TK PLUS LATANSA,TK,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59587E3E-FCCA-44BA-8609-9496CFCB24E0,"H. ASY'ARI, M.Pd",MUHAMMAD MUSTAGHFIRIN ,(0291) 6907006,59571,paud.pluslatansa@gmail.com,59571,11,21 Apr 2011,11,AHU-5139.AH.01.04.Tahun2011,2011-07-29,YAYASAN LATANSA ASY'ARIYAH,AA8430
69888822,SMPS PLUS LATANSA,SMP,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCC62681-E5C2-4A2A-8BD3-3C64D3A4C367,"H. ASY'ARI, M.Pd",MUHAMMAD MUSTAGHFIRIN ,(0291) 6907006,59571,paud.pluslatansa@gmail.com,59571,11,21 Apr 2011,11,AHU-5139.AH.01.04.Tahun2011,2011-07-29,YAYASAN LATANSA ASY'ARIYAH,AA8430
20326577,SMP NURUSSHIBYAN PAGUYANGAN,SMP,Kec. Paguyangan,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B6BA5A-2DF5-E011-BD2B-650F73201490,"TOHIRIN, SE",Ratno,-,52276,-,52276,4,22 Apr 1993,-,-,,YAYASAN NURUSSHIBYAN,AG8434
20353534,TK TUNAS KARYA,TK,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/590D77CB-2CAA-4522-9AAF-D4BF123AA0F3,KHOMARUL BADRIYAH,,Belum Tersedia,59581,,59581,07/PENY.DW/XII/1971,15 Dec 1971,,,2016-08-19,PEMERINTAH DESA GEDANGALAS KEC. GAJAH,AE0460
69855983,KB AL - HIDAYAH,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A828FEA3-D53B-40FF-8CA3-6A420C9FEB50,HARDI,,Belum Tersedia,53252,,53252,421.1/1695/05/14,29 May 2008,,,2015-11-02,PAUD AL HIDAYAH,AA6031
69835156,KB MUTIARA HATI,KB,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A2A2CDF-7211-4773-AB85-C55A8B196B8A,Ahmad Sakdullah Fauqi,,-,,syifaninamumtaz@gmail.com,,07,20 Jun 2012,,,,Mutiara Hati,AA8431
69774897,SDS MAARIF NU 01 PANDANSARI,SD,Kec. Paguyangan,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/586D3F7F-4EC5-45EF-8901-B1FF4DA19C49,SUYONO,Sinta Indanti Cahya Mentari ,-,52276,yys.alhidayahpandansari@gmail.com,52276,123,30 Mar 2020,C295.HT.03.01-TH 2002,AHU-0006162.AH.01.04.Tahun 2020,2020-04-02,YAYASAN ALHIDAYAH PANDANSARI PAGUYANGAN,AG8435
69855970,PAUD NUSA INDAH 01,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02C7CE77-A94A-4D3F-8200-27404FF75919,DWI INDRIYATI,,Belum Tersedia,53252,,53252,14/VII/2007,17 Jul 2007,,,,Desa Jeruklegi Kulon,AA6032
69953007,KB SEKAR HARAPAN,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38F50EBE-B731-47EE-BA7A-BE27286B51B0,SUNARYAH,,-,59581,kbsekarharapan@gmail.com,59581,476/90/2015,01 Jul 2015,AHU-293.AH.02.01.TAHUN 2011,AHU-0019411.AH.01.07.TAHUN 2016,2016-02-19,TIM PENGGERAK PKK DESA SURODADI,AE0461
20341387,SMKS SULTAN FATTAH DEMAK,SMK,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A2E48B7-1F18-4BFB-B541-A7BBEDE3BA80,NIAM ANSYORI,Zaenal Arifin,Belum Tersedia,59571,,59571,09,27 May 1987,,,,YAYASAN ISLAMIC CENTRE SULTAN FATAH DEMAK,AA8432
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,TRI UMAENI,,Belum Tersedia,52276,kbpuspajati12@gmail.com,52276,,10 Mar 2016,,,2016-03-10,KB.PUSPAJATI,AG8436
20353531,TK RATNA SIWI,TK,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2486F947-7CB7-47D3-8BD9-FA39166C4BA3,SITI ROMDHONAH,,-,59581,,59581,11/PENY.DW/I/1971,14 Jan 1971,,,,PEMERINTAH DESA,AE0462
20351539,TK MAHMUDAH,TK,Kec. Nusawungu,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63D125F0-DEFE-47FC-8B6A-EF4C38566F9C,BAEDONI,Alfin Aulya Akbar,-,53252,alfinauliaakbar@gmail.com,53252,*,08 Mar 2016,*,*,2016-03-08,MAHMUDAH,AA6033
70006733,SD IT ULIL ALBAB,SD,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7D48041-BBB3-451A-8B1B-FB588677AC34,BAEDONI,Alfin Aulya Akbar,-,53252,alfinauliaakbar@gmail.com,53252,*,08 Mar 2016,*,*,2016-03-08,MAHMUDAH,AA6033
20340338,SMAS ISLAM MIFTAHUL HUDA DEMAK,SMA,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F45A8DB-95FE-4F65-8480-0D0C92CD6BD8,AHMAD SHOBARI,Ida Zahrotus Syafiah,Belum Tersedia,59571,,59571,27,25 Nov 2011,,,,YAYASAN PENDIDIKAN ISLAM MIFTAHUL HUDA JOGOLOYO,AA8433
69990960,SD ISLAM AL FATIH PAGUYANGAN,SD,Kec. Paguyangan,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/921777F4-661D-4373-90B8-9F7E312C285D,"JOHAN EFENDI, S.KOM.",Windi Dwi Agustin,-,52276,yabangbangjati@gmail.com,52276,02,04 May 2018,-,AHU-0008432.AH.01.12.Tahun 2018,2018-05-04,YAYASAN BANGUN BANGSA PAKUJATI,AW9306
69953418,PAUD BINTANG HARAPAN,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F0692C3-3FE9-4BBC-AA3F-3FAB6D6D3FEB,ADI SURYONO,,-,53252,BINTANGHARAPAN@GMAIL.COM,53252,,14 Nov 2016,,,2016-11-14,Tim Penggerak PKK Desa Jambusari,AA6034
69952937,KB LESTARI,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/686E6BAB-17EC-4A8E-8B6C-01BFEB2D007C,"SRI WAHYUNI, S.Pd",,-,59581,kblestari75@gmail.com,59581,02/SK PKK DESA/VII/2015,01 Jul 2015,AHU-293.AH.02.01.TAHUN 2011,AHU-0055015.AH.01.07.TAHUN 2016,2016-05-12,KB LESTARI,AE0463
20360242,SMKS NAWA KARTIKA,SMK,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC9720BD-D3A2-41D3-8E70-293BBA444C08,ROBIATI,MUCHAMMAD NUR CHAQ,Belum Tersedia,,,,421.3/88/2010,19 Jan 2010,,,,NAWA KARTIKA,AA8435
70010085,SDIT BINAUL IZZAH,SD,Kec. Bumiayu,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62B2A43D-3FE9-43F4-A12A-C7EA673FADAE,Drs. IMAM MAS'UD,Muhammad Abdul Wakhid,-,52276,yayasan.binaulizzah@gmail.com,52276,01,13 Nov 2010,-,AHU-561.AH.01.04. Tahun 2011,2011-02-01,YAYASAN BINAUL IZZAH,AX3170
69855978,PAUD MELATI,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CCCBAF3-27C9-4ECD-8346-3AD0730CECFC,SUNARTO,,Belum Tersedia,53252,,53252,,20 Feb 2016,,,2016-02-20,Desa Sawangan,AA6037
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,SIH WINARNI,,-,59581,nailinur381@gmail.com,59581,01/SKEP/KB.NM/VII/2016,04 Mar 2017,AHU-293.AH.02.02.TH2011,AHU-0021969.AH.01.07.TAHUN2016,2016-02-25,PAUD NGUDI MULYO,AE0464
69835153,KB HANDAYANI,KB,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48A2AE56-3EAB-4D78-8652-E8A8A971DEF9,"Drs. ABDUL MAJID, MM",,Belum Tersedia,59571,handayani_pkbm@ymail.com,59571,35,21 Jul 2003,,,,PKBM HANDAYANI,AA8436
69928973,TK ISLAM INDRAJAYA,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75D9D7BD-52DE-4EC0-BBE3-3B6A0E4B75BF,"MOhamad Furqon Azhari, S.Kom",,Belum Tersedia,52275,,52275,,,,,,Yayasan Bina Anak Soleh Nurul Nisa,AE1246
20360522,SMPS ISLAM HIDAYATUL MUSTAFID,SMP,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2011DFCA-20B1-E111-9121-0DACE808859C,MUHAMMAD YASIR,RUSWATI,-,59581,,59581,,17 Jun 2010,AHU-5566.AH.01.04,,2013-09-23,Yayasan Hidayatul Mustafid,AE0465
69855982,PAUD AMANAH,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE904615-86A0-4C7C-92C0-61240B688D0C,"PURWATI,S.Pd",,-,53252,,53252,AHU-0013426.AH.01.04.Tahun 2015,15 Sep 2015,,,2015-09-15,AMANAH INSAN PERMATA,AA6038
69835454,TK HANDAYANI,TK,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78F94570-9123-48AA-B319-072563562DC7,"DRS.ABDUL MAJID, MM",,Belum Tersedia,59571,,59571,,12 Sep 2016,,,2016-09-12,Pendidikan Umum,AA8437
69937518,KB AQILA,KB,Kec. Wirosari,Kab. Grobogan,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A0165A5-5A85-4A12-BC6C-21AD09598F15,"H. NAIM MUNTOHA,S.Pd.I",,Belum Tersedia,59581,alhasyimywilalung@gmail.com,59581,421.9/46/2014,06 Jan 2014,,,2016-11-29,KB AQILA,AE0467
69944102,POS PAUD KENANGA INDAH,SPS,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB5EB316-42F9-41FF-AAE3-E62CF0BF7002,KETUA TP-PKK LEMPUYANG,,-,59571,kenangaindah@yahoo.com,59571,411.4/IX/2011,01 Feb 2012,,,2012-02-01,TP-PKK LEMPUYANG,AA8438
20351249,TK KARTINI,TK,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D71FAB0B-9F05-48AC-8DF5-BDCE123CDA21,TURMIYEM,,Belum Tersedia,53252,,53252,,,,,2016-02-26,KARTINI SAWANGAN,AA6039
20348734,TK MUSLIMAT DIPONEGORO,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA001426-0120-45F6-A29A-A27D46F49096,"Syamsul Ma'arif, S.Pd",,Belum Tersedia,52275,,52275,,,,,,YPMNU Bina Bakti Pusat,AE1247
69855968,POS PAUD ARGO MULYO,SPS,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35016EC2-1855-4E1D-BA66-65BE526381AF,IBU MUSLIMIN,,Belum Tersedia,53252,,53252,,,,,,Tim Penggerak PKK Desa,AD8076
69913762,KB SIWI LESTARI,KB,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DCFBA69-9DE4-4836-997A-08269ACC140B,KEPALA DESA,,-,59571,siwilestari22@gmail.com,59571,21,20 Feb 2011,,,,LEMBAGA PENDIDIKAN AL HIKMAH,AA8439
69952938,KB MEKAR SARI,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AED98B5-ECD2-4731-B772-DE19F2E5AA2C,"H Nur Fauzi, M.Ag",,-,59581,,59581,,01 Apr 2017,,,2017-04-01,Cholilliyah,AE0468
20348670,TK HANDAYANI SALEM 04,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/515B10C6-381D-43FE-A118-E84670A2396D,Sutar,WIWIK WIDAYANTI,Belum Tersedia,52275,,52275,AHU-06503.50.10.2014,23 Sep 2014,,,,Handayani Salem,AE1248
20348702,TK HANDAYANI PABUARAN 01,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F2F917D-0D2C-4090-9D65-06FB20B8AC6E,Sutar,WIWIK WIDAYANTI,Belum Tersedia,52275,,52275,AHU-06503.50.10.2014,23 Sep 2014,,,,Handayani Salem,AE1248
20348706,TK HANDAYANI PASIRPANJANG 02,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52EBEEB8-3DC6-4A43-9183-22E502E27699,Sutar,WIWIK WIDAYANTI,Belum Tersedia,52275,,52275,AHU-06503.50.10.2014,23 Sep 2014,,,,Handayani Salem,AE1248
20348715,TK HANDAYANI BANJARAN,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2806769-B291-4CAE-ADF9-258A1DD05A23,Sutar,WIWIK WIDAYANTI,Belum Tersedia,52275,,52275,AHU-06503.50.10.2014,23 Sep 2014,,,,Handayani Salem,AE1248
20348725,TK HANDAYANI CIPUTIH 01,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1672513-DD85-49F8-8B72-9A2CDB019047,Sutar,WIWIK WIDAYANTI,Belum Tersedia,52275,,52275,AHU-06503.50.10.2014,23 Sep 2014,,,,Handayani Salem,AE1248
20348732,TK HANDAYANI CITIMBANG,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5868BE0-D4EC-4AFC-A481-C4522D5D41F8,Sutar,WIWIK WIDAYANTI,Belum Tersedia,52275,,52275,AHU-06503.50.10.2014,23 Sep 2014,,,,Handayani Salem,AE1248
20348736,TK HANDAYANI GUNUNGLARANG 01,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42375C6E-AF7E-41A9-885C-01A8D497DB66,Sutar,WIWIK WIDAYANTI,Belum Tersedia,52275,,52275,AHU-06503.50.10.2014,23 Sep 2014,,,,Handayani Salem,AE1248
69894997,TK PERTIWI,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F70BC9-B781-436B-B532-6A4950BC9D4F,Sutar,WIWIK WIDAYANTI,Belum Tersedia,52275,,52275,AHU-06503.50.10.2014,23 Sep 2014,,,,Handayani Salem,AE1248
69899847,TK HANDAYANI WINDUASRI,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8929A886-5A02-4ECD-824C-E863763AE4DB,Sutar,WIWIK WIDAYANTI,Belum Tersedia,52275,,52275,AHU-06503.50.10.2014,23 Sep 2014,,,,Handayani Salem,AE1248
69855975,PAUD WIJAYA KUSUMA 01,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E63D91C8-6020-4FFA-A010-269ACAB7E596,ITA ROSITA,,Belum Tersedia,53252,,53252,,29 May 2016,,,2016-05-29,PKK JERUKLEGI KULON,AD8077
69931918,POS PAUD ASRI,SPS,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C332D0C5-C64F-4514-B0B1-78797137D39E,KETUA PENGGERAK PKK DESA TLOGODOWO,,Belum Tersedia,59571,,59571,411.4/IX/2011,01 Sep 2011,,,,PKK TLOGODOWO,AA8440
